Alert ID,Ticker,Name,Description,Time
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:24:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:27:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:24:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:26:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:24:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:25:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:23:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bullish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:24:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:21:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:23:02Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""EXIT_BREAK_EVEN"",""event_timestamp"":""2025-12-02T05:21:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":25437.75,""exit_timestamp"":null,""exit_reason"":""be_stop_loss_hit"",""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""EXIT_BE"",""setup_id"":""FVG_CORE_EXIT_BE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:23:02Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:21:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:22:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:19:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bullish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:21:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:19:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bullish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:20:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:19:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_050600000_BULLISH"",""event_type"":""EXIT_BREAK_EVEN"",""event_timestamp"":""2025-12-02T05:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25452.75,""stop_loss"":25439,""risk_R"":1,""position_size"":4,""be_price"":25452.75,""mfe_R"":0.4363636364,""mae_R"":0,""final_mfe_R"":null,""exit_price"":25452.75,""exit_timestamp"":null,""exit_reason"":""be_stop_loss_hit"",""targets"":{""tp1_price"":25466.5,""tp2_price"":25480.25,""tp3_price"":25494,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""EXIT_BE"",""setup_id"":""FVG_CORE_EXIT_BE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:19:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_050600000_BULLISH"",""event_type"":""EXIT_STOP_LOSS"",""event_timestamp"":""2025-12-02T05:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25452.75,""stop_loss"":25439,""risk_R"":1,""position_size"":4,""be_price"":null,""mfe_R"":0.4363636364,""mae_R"":0,""final_mfe_R"":0.4363636364,""exit_price"":25439,""exit_timestamp"":null,""exit_reason"":""original_stop_loss_hit"",""targets"":{""tp1_price"":25466.5,""tp2_price"":25480.25,""tp3_price"":25494,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""EXIT_SL"",""setup_id"":""FVG_CORE_EXIT_SL"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:19:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:18:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":4,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:17:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_051100000_BEARISH"",""event_type"":""ENTRY"",""event_timestamp"":""2025-12-02T05:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bearish"",""entry_price"":25442.25,""stop_loss"":25459,""risk_R"":1,""position_size"":4,""be_price"":null,""mfe_R"":0,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25425.5,""tp2_price"":25408.75,""tp3_price"":25392,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""HTF_ALIGNED"",""setup_id"":""FVG_CORE_HTF_ALIGNED"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:17:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":5,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:16:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":5,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:15:00Z
3403239073,"CME_MINI:MNQ1!, 1m",,"{""schema_version"":""1.0.0"",""engine_version"":""1.0.0"",""strategy_name"":""NQ_FVG_CORE"",""strategy_id"":""NQ_FVG_CORE"",""strategy_version"":""2025.11.20"",""trade_id"":""20251202_044800000_BULLISH"",""event_type"":""MFE_UPDATE"",""event_timestamp"":""2025-12-02T05:11:00"",""symbol"":""MNQ1!"",""exchange"":""MNQ1!"",""timeframe"":""1"",""session"":""LONDON"",""direction"":""Bullish"",""entry_price"":25437.75,""stop_loss"":25423,""risk_R"":1,""position_size"":5,""be_price"":25437.75,""mfe_R"":1.4237288136,""mae_R"":0,""final_mfe_R"":null,""exit_price"":null,""exit_timestamp"":null,""exit_reason"":null,""targets"":{""tp1_price"":25452.5,""tp2_price"":25467.25,""tp3_price"":25482,""target_Rs"":[1,2,3]},""setup"":{""setup_family"":""FVG_CORE"",""setup_variant"":""ACTIVE"",""setup_id"":""FVG_CORE_ACTIVE"",""signal_strength"":75,""confidence_components"":{""trend_alignment"":1,""structure_quality"":0.8,""volatility_fit"":0.7}},""market_state"":{""trend_regime"":""Bearish"",""trend_score"":0.8,""volatility_regime"":""NORMAL"",""atr"":null,""atr_percentile_20d"":null,""daily_range_percentile_20d"":null,""price_location"":{""vs_daily_open"":null,""vs_vwap"":null,""distance_to_HTF_level_points"":null},""structure"":{""swing_state"":""UNKNOWN"",""bos_choch_signal"":""NONE"",""liquidity_context"":""NEUTRAL""}}}",2025-12-02T10:14:02Z
